"Site","Plot","USDA_Species","Tree_Plant_Number","Leaf_Number","Canopy_Position","Leaf_Age","Sample_Name","Rep","Date","LiCor","Area_Corrected","Absorption_Corrected","QC","Obs","HHMMSS","FTime","Ebal","Photo","Cond","Ci","FCnt","DCnt","Fo","Fm","Fo_Prime","Fm_Prime","Fs","Fv_over_Fm","Fv_Prime_over_Fm_Prime","PhiPS2","Adark","RedAbs","BlueAbs","Perc_Blue","LeafAbs","PhiCO2","qP","qN","NPQ","ParIn_at_Fs","PS2_over_1","ETR","Trmmol","VpdL","CTleaf","Area","BLC_1","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","PARi","PARo","Press","CsMch","HsMch","StableF","BLCslope","BLCoffst","f_parin","f_parout","alphaK","Status","fda","Trans","Tair_K","Twall_K","R_W_m2","Tl_minus_Ta","SVTleaf","h2o_i","h20diff","CTair","SVTair","CndTotal","vp_kPa","VpdA","CndCO2","Ci_Pa","Ci_over_Ca","RHsfc","C2sfc","Ahs_over_Cs","Fv","PARabs","Fv_Prime","qP_Fo","qN_Fo"
"KARE","Plot1","MatureOat",NA,6,"Top","na","KARE_Plot1_MatureOat_L6T_GE",1,20140410,"PSC0179","Yes","Yes",0,35,"14:29:41",10686,0,1.432499556,0.342392445,90.41538214,36,36,0,0,646.0144043,1156.11499,783.8157349,-9999,0.441219593,0.322026147,-1,0.894560354,0.928386639,9.913084984,0.897913583,0.001355036,0.729854593,1.789611783,-1,1999.251099,0.5,289.043378,2.78952773,0.826800178,22.96829987,2,4.644859791,1,9.289719582,24.92753983,22.96829987,22.9680748,99.72897339,98.59148407,17.99887276,19.82032204,57.25494003,62.77797318,300.2266846,1999.251099,1.815566421,100.2766724,-1.383986473,0.116456151,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501133423,0.002789528,296.1182999,298.0775398,319.8801686,0.876238513,2.814316117,28.06551166,8.245189623,23.94791985,2.98561765,0.330221429,1.987515939,0.998101711,0.207448429,9.066553651,0.917070911,70.9709017,98.38331047,0.010333641,0,1795.154717,510.1005859,0.322026147,-9999
"KARE","Plot1","MatureOat",NA,6,"Top","na","KARE_Plot1_MatureOat_L6T_GE",1,20140410,"PSC0179","Yes","Yes",0,36,"14:30:22",10737,0,1.76617995,0.435892695,90.63521634,37,37,0,0,645.123291,967.8467407,789.1421509,-9999,0.333444786,0.184641413,-1,0.894560354,0.928386639,10.03422451,0.89795456,0.001539385,0.553739091,1.500250811,-1,2007.735352,0.5,166.4408579,3.52002634,0.827493369,22.96685791,2,4.644859791,1,9.289719582,24.95794868,22.96685791,22.96487427,100.0587921,98.65065765,17.51183319,19.81068802,55.36681366,62.62282181,300.1748657,2001.145874,1.821664095,100.2780457,-1.383986473,0.116456151,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500874329,0.003520026,296.1168579,298.1079487,320.1833327,0.75001172,2.814070446,28.06267741,8.25198939,23.9624033,2.988217208,0.416356399,1.986577078,1.001640131,0.261910168,9.088722362,0.918749236,71.22354986,98.39399297,0.012784683,0,1796.938062,322.7234497,0.184641413,-9999
"KARE","Plot1","MatureOat",NA,6,"Top","na","KARE_Plot1_MatureOat_L6T_GE",1,20140410,"PSC0179","Yes","Yes",0,37,"14:35:13",11028.5,0,-0.515621027,0.387785179,52.64374011,38,38,0,0,636.255127,942.1773071,771.6905518,-9999,0.324697037,0.180949758,-1,0.894560354,0.928386639,10.03422451,0.89795456,0.000269902,0.557287985,1.480816841,-1,1998.280151,0.5,162.3449354,2.868257911,0.753861375,22.99351883,2,4.644859791,1,9.289719582,25.22005653,22.99351883,22.96709061,50.83007813,51.07591629,18.71918678,20.59013557,58.56126785,64.09116364,300.2968445,1998.592407,1.692349195,100.2788162,-1.352343559,0.115672231,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501484222,0.002868258,296.1435188,298.3700565,319.774778,0.87416273,2.818615796,28.10778888,7.51765331,24.10678768,3.014240396,0.372246324,2.064754421,0.949485975,0.234001844,5.27905194,1.030695951,73.68518563,51.15084733,-0.007427762,0,1794.645165,305.9221802,0.180949758,-9999
"KARE","Plot1","MatureOat",NA,6,"Top","na","KARE_Plot1_MatureOat_L6T_GE",1,20140410,"PSC0179","Yes","Yes",0,38,"14:39:07",11261.5,0,22.1725006,0.695556494,325.5533076,39,39,0,0,607.0961914,1108.387085,780.7453613,-9999,0.452270601,0.295602257,-1,0.894560354,0.928386639,9.977009773,0.897935206,0.012912037,0.653596002,1.825719055,-1,2001.029175,0.5,265.5682611,4.819372372,0.728365725,23.12229919,2,4.644859791,1,9.289719582,25.45808601,23.12229919,23.09560204,400.0183716,384.0122681,17.92155647,21.06495285,55.01601028,64.64425659,300.1754761,1998.633423,1.742964387,100.2753754,-0.973071098,0.124608159,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50087738,0.004819372,296.2722992,298.608086,319.7813405,0.535038855,2.840661779,28.32860778,7.263654931,24.2901926,3.047582016,0.647105271,2.112296054,0.935285962,0.408531571,32.64498012,0.847767987,75.54132971,380.7901174,0.043985915,0,1794.643314,501.2908936,0.295602257,-9999
"KARE","Plot1","MatureOat",NA,6,"Top","na","KARE_Plot1_MatureOat_L6T_GE",2,20140410,"PSC0179","Yes","Yes",0,39,"14:42:51",11485.5,0,24.13137729,0.402530338,275.6111828,40,40,0,0,611.0871582,1134.15918,781.3271484,-9999,0.461198067,0.311095689,-1,0.894560354,0.928386639,9.977009773,0.897935206,0.013997128,0.674538145,1.855969585,-1,1999.518066,0.5,279.2764589,5.628642077,1.4206512,27.12621117,2,4.644859791,1,9.289719582,28.32520485,27.12621117,27.07575035,400.2442322,382.7264404,18.12227631,21.79168701,46.98812866,56.49898148,300.1018372,1999.550415,1.728047013,100.2733612,-1.850481987,0.089421391,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500509186,0.005628642,300.2762112,301.4752048,319.9280593,0.342544864,3.605776903,35.95946979,14.16778278,27.72570801,3.734580739,0.385812788,2.185125703,1.549455036,0.242581228,27.63645969,0.720125797,61.11413762,379.2196221,0.038889557,0,1795.466714,523.0720215,0.311095689,-9999
"KARE","Plot1","MatureOat",NA,6,"Top","na","KARE_Plot1_MatureOat_L6T_GE",2,20140410,"PSC0179","Yes","Yes",0,40,"14:45:30",11644,0,12.24212001,0.383626895,182.9982786,41,41,0,0,607.1098633,1029.090088,761.876709,-9999,0.410051782,0.259659851,-1,0.894560354,0.928386639,9.948647499,0.897925612,0.007368593,0.633236733,1.695064024,-1,2002.216431,0.5,233.4136169,5.270637081,1.392889779,27.1448307,2,4.644859791,1,9.289719582,28.51332474,27.1448307,27.06830597,249.6815338,240.683548,18.67488098,22.10747528,48.2085228,56.69716263,300.3044434,2001.393921,1.787956357,100.2750626,-1.155047417,0.055369496,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501522217,0.005270637,300.2948307,301.6633247,320.2230202,0.414777987,3.609718246,35.99816498,13.8906897,27.82907772,3.757191162,0.368412967,2.216828467,1.540362695,0.231578299,18.35016383,0.760327327,61.8342586,238.9044994,0.031685565,0,1797.102862,421.9802246,0.259659851,-9999
"KARE","Plot1","MatureOat",NA,6,"Top","na","KARE_Plot1_MatureOat_L6T_GE",2,20140410,"PSC0179","Yes","Yes",0,41,"14:48:50",11845,0,1.435307107,0.287419644,87.7973759,42,42,0,0,619.9196777,951.9311523,757.413269,-9999,0.348776772,0.204340285,-1,0.894560354,0.928386639,9.948647499,0.897925612,0.001357286,0.58587699,1.535571763,-1,2002.211426,0.5,183.6852546,3.876446191,1.353527955,27.13220787,2,4.644859791,1,9.289719582,28.55770493,27.13220787,27.06793976,99.2664566,98.05751038,19.9497261,22.47315979,51.37880707,57.48381424,300.3312683,1998.213867,1.652705789,100.2759705,-1.123927116,0.071885228,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501656342,0.003876446,300.2822079,301.7077049,319.7142116,0.660962869,3.607045862,35.97118877,13.49802898,27.8449564,3.760674923,0.27879389,2.253517907,1.507157016,0.175001151,8.803967072,0.895366154,62.50593555,97.84892877,0.009168748,0,1794.24741,332.0114746,0.204340285,-9999
"KARE","Plot1","MatureOat",NA,6,"Top","na","KARE_Plot1_MatureOat_L6T_GE",2,20140410,"PSC0179","Yes","Yes",0,42,"14:51:46",12021,0,-1.441138328,0.394499107,56.4067068,43,43,0,0,621.7050781,926.0036011,752.680542,-9999,0.328614838,0.187173202,-1,0.894560354,0.928386639,9.948647499,0.897925612,-0.000245804,0.569582321,1.489457998,-1,1998.475342,0.5,167.9394892,5.152040451,1.324955952,27.15067863,2,4.644859791,1,9.289719582,28.64301682,27.15067863,27.07395744,50.73454666,51.51781082,19.44454384,22.79858971,49.85816956,58.02603149,300.2094421,1998.68811,1.748445034,100.2694016,-1.378302574,0.08352387,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501047211,0.00515204,300.3006786,301.7930168,319.7900905,0.439791722,3.610956898,36.01255061,13.21396091,27.89684772,3.772079475,0.378428679,2.286000946,1.486078529,0.237911094,5.655866734,1.0948972,63.73569507,51.72723983,-0.017756979,0,1794.673245,304.2985229,0.187173202,-9999
"KARE","Plot1","MatureOat",NA,6,"Top","na","KARE_Plot1_MatureOat_L6T_GE",2,20140410,"PSC0179","Yes","Yes",0,43,"14:55:58",12272.5,0,25.85356778,0.526618983,291.3063414,44,44,0,0,600.7314453,1112.146118,769.0202026,-9999,0.459844857,0.30852593,-1,0.894560354,0.928386639,10.09548283,0.897975281,0.014952671,0.670934828,1.851319965,-1,2002.174316,0.5,277.3498545,6.706096008,1.309320083,27.12359619,2,4.644859791,1,9.289719582,28.69347572,27.12359619,27.07105255,399.7735291,380.8485718,18.53574753,22.90099716,47.03307343,58.11141205,300.2128296,1999.948608,1.78110218,100.2534332,-1.753149986,0.086497426,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501064148,0.006706096,300.2735962,301.8434757,319.9917702,0.170568113,3.605223672,35.96109935,13.06010219,27.90853596,3.774652447,0.498367354,2.29590359,1.478748857,0.313900328,29.20446084,0.764887577,64.58882833,377.0914814,0.044282402,0,1795.904414,511.4146729,0.30852593,-9999
"KARE","Plot1","MatureOat",NA,8,"Top","na","KARE_Plot1_MatureOat_L8T_GE",1,20140410,"PSC0179","Yes","Yes",0,44,"15:12:03",13237,0,13.6240749,0.213621662,278.9796781,45,45,0,0,632.0986328,1030.675415,793.1043701,-9999,0.386714165,0.230500351,-1,0.821182933,0.896553649,10.09209728,0.828789419,0.008814847,0.596048379,1.630561057,-1,2001.555786,0.5,191.1848577,2.41282614,1.127635368,25.15408707,2,4.644859791,1,9.289719582,26.56688309,25.15408707,25.11118317,398.8883972,389.1878967,19.19063568,20.76444817,55.20503235,59.65068436,300.2549744,2001.748169,15.43084335,100.2371902,-1.441809654,0.075141072,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501274872,0.002412826,298.3040871,299.7168831,320.2796999,0.919920143,3.209005309,32.01411873,11.24967056,25.86048508,3.346502279,0.208819749,2.081369941,1.265132338,0.130935435,27.96413907,0.716825165,64.71913793,387.2080198,0.022771697,0,1659.027702,398.5767822,0.230500351,-9999
"KARE","Plot1","MatureOat",NA,8,"Top","na","KARE_Plot1_MatureOat_L8T_GE",1,20140410,"PSC0179","Yes","Yes",0,45,"15:15:02",13416,0,7.291724979,0.216966338,185.6094154,46,46,0,0,627.8012695,1002.010864,782.4837036,-9999,0.37345862,0.219086607,-1,0.821182933,0.896553649,9.913084984,0.828654496,0.00500064,0.586642255,1.596063775,-1,2000.933105,0.5,181.6318034,2.319867228,1.06747203,25.15188217,2,4.644859791,1,9.289719582,26.54367638,25.15188217,25.11079597,249.4414673,244.207077,19.84930038,21.36155701,57.27392578,61.44491959,300.2547607,2000.994263,15.13885593,100.2320175,-0.971167564,0.078143239,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501273804,0.002319867,298.3018822,299.6936764,320.1590749,0.934849567,3.208583986,32.01156741,10.65001041,25.84777927,3.343984426,0.212014623,2.141111956,1.20287247,0.132945298,18.60400618,0.76004929,66.59866448,243.1474295,0.01997221,0,1658.132892,374.2095947,0.219086607,-9999
"KARE","Plot1","MatureOat",NA,8,"Top","na","KARE_Plot1_MatureOat_L8T_GE",1,20140410,"PSC0179","Yes","Yes",0,46,"15:17:27",13562,0,1.610876234,0.313560956,88.8014797,47,47,0,0,633.1723633,959.7960205,774.3748169,-9999,0.340305284,0.193188135,-1,0.821182933,0.896553649,9.913084984,0.828654496,0.001576209,0.567690672,1.515852675,-1,1998.975098,0.5,160.0041806,3.139473953,1.009412955,25.147295,2,4.644859791,1,9.289719582,26.59229851,25.147295,25.10622978,100.084404,98.80495453,19.88783455,21.93288994,57.19663239,62.9050827,300.2966309,1998.93689,15.35939312,100.2282257,-0.756262779,0.060256124,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501483154,0.003139474,298.297295,299.7422985,319.8298952,0.79152782,3.207707598,32.00403455,10.07114461,25.86979675,3.348348583,0.303322739,2.198294643,1.15005394,0.190470714,8.900414751,0.898755332,68.71543121,98.57085888,0.011229694,0,1656.428041,326.6236572,0.193188135,-9999
"KARE","Plot1","MatureOat",NA,8,"Top","na","KARE_Plot1_MatureOat_L8T_GE",1,20140410,"PSC0179","Yes","Yes",0,47,"15:20:57",13772,0,-1.159011517,0.434846737,54.6597637,48,48,0,0,635.8156738,930.1169434,774.8561401,-9999,0.31641319,0.16692611,-1,0.821182933,0.896553649,9.913084984,0.828654496,-9.6e-05,0.527557368,1.462871995,-1,1998.842041,0.5,138.2439848,3.994884082,0.937488816,25.14807892,2,4.644859791,1,9.289719582,26.59461403,25.14807892,25.10354424,50.39596939,51.03222275,20.05244446,22.65328789,57.5715065,64.95943451,300.2400513,1998.733276,16.10029411,100.2224731,-0.658808708,0.055592656,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501200256,0.003994884,298.2980789,299.744614,319.7973171,0.640685359,3.207857353,32.00736574,9.354077848,25.87134647,3.348655946,0.415401995,2.270368537,1.078287409,0.261305913,5.478136699,1.071083342,71.29761176,51.20065254,-0.016139395,0,1656.259316,294.3012695,0.16692611,-9999
"KARE","Plot1","MatureOat",NA,8,"Top","na","KARE_Plot1_MatureOat_L8T_GE",1,20140410,"PSC0179","Yes","Yes",0,48,"15:23:33",13927,0,20.72086094,0.431221279,298.2164229,49,49,0,0,639.7653809,1149.593872,814.2148438,-9999,0.443485742,0.291736966,-1,0.821182933,0.896553649,9.913084984,0.828654496,0.013111809,0.65782716,1.796899155,-1,1999.227173,0.5,241.6557333,3.838642642,0.907875527,25.14575195,2,4.644859791,1,9.289719582,26.58117104,25.14575195,25.10163689,397.9823608,383.2002869,20.44726372,22.94552994,58.94393921,65.84736633,300.2532654,1999.129517,15.42727184,100.2172241,-0.280085564,0.059233785,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501266327,0.003838643,298.295752,299.731171,319.8607155,0.667963082,3.207412844,32.00460671,9.059076775,25.86346149,3.347092342,0.412092288,2.299537316,1.047555025,0.259210602,29.88642209,0.778225991,72.1859004,380.1890913,0.03934237,0,1656.587662,509.8284912,0.291736966,-9999
"KARE","Plot1","MatureOat",NA,8,"Top","na","KARE_Plot1_MatureOat_L8T_GE",2,20140410,"PSC0179","Yes","Yes",0,49,"15:31:53",14428.5,0,22.36955928,0.352054908,268.7219735,50,50,0,0,650.0673828,1216.681519,823.6600342,-9999,0.465704564,0.323027414,-1,0.821182933,0.896553649,9.855942726,0.828611427,0.014091981,0.693631626,1.871623697,-1,2002.244385,0.5,267.9645772,4.965868463,1.421644815,28.08040047,2,4.644859791,1,9.289719582,28.87987328,28.08040047,28.02815247,397.4150391,381.2574463,20.63220978,23.86027527,52.07805634,59.86585617,300.3273315,2001.37085,15.78767014,100.2091522,-1.033198357,0.034421086,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501636658,0.004965868,301.2304005,302.0298733,320.2193288,0.44178831,3.812662772,38.04705146,14.1867762,28.48013687,3.902364374,0.339200152,2.391017956,1.511346417,0.213118716,26.92840115,0.704830755,62.92648172,378.0066587,0.037238436,0,1658.358757,566.6141357,0.323027414,-9999
"KARE","Plot1","MatureOat",NA,8,"Top","na","KARE_Plot1_MatureOat_L8T_GE",2,20140410,"PSC0179","Yes","Yes",0,50,"15:36:29",14703.5,0,13.96116452,0.41974847,180.2229419,51,51,0,0,628.4550781,1080.525269,784.8190308,-9999,0.418380026,0.27366897,-1,0.821182933,0.896553649,9.855942726,0.828611427,0.009024473,0.654115764,1.719335727,-1,2000.709106,0.5,226.8456366,5.801738505,1.402611716,28.09315681,2,4.644859791,1,9.289719582,28.9508419,28.09315681,28.02421379,250.5558167,240.3293152,20.30880737,24.07962799,50.88864136,60.16464615,300.3078308,2000.749023,15.54109955,100.2044373,-0.073847771,0.028908849,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501539154,0.005801739,301.2431568,302.1008419,320.1198366,0.297015226,3.815497288,38.07712904,13.99750105,28.52199936,3.911864017,0.40160239,2.412885572,1.498978445,0.25257108,18.05913847,0.749899952,63.70014977,238.3004518,0.037319622,0,1657.843504,452.0701904,0.27366897,-9999
"KARE","Plot1","MatureOat",NA,8,"Top","na","KARE_Plot1_MatureOat_L8T_GE",2,20140410,"PSC0179","Yes","Yes",0,51,"15:39:50",14905,0,2.855715937,0.455752642,84.98085303,52,52,0,0,627.0600586,960.9585571,765.8562622,-9999,0.347463994,0.203028834,-1,0.821182933,0.896553649,9.855942726,0.828611427,0.00232502,0.584316179,1.532482485,-1,2001.491943,0.5,168.3575079,6.212570279,1.388282693,28.07697487,2,4.644859791,1,9.289719582,28.92950058,28.07697487,28.02503395,99.80623627,97.50108337,20.15085602,24.18804741,50.47883224,60.50746918,300.3226624,2001.370117,15.60628986,100.1990433,-0.455348015,0.029976964,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501613312,0.00621257,301.2269749,302.0795006,320.2192116,0.224843841,3.811901902,38.0432964,13.85524899,28.50323772,3.907604043,0.434439106,2.423619209,1.483984834,0.273362132,8.51500017,0.871588808,64.16858332,97.08608522,0.018874718,0,1658.35815,333.8984985,0.203028834,-9999
"KARE","Plot1","MatureOat",NA,8,"Top","na","KARE_Plot1_MatureOat_L8T_GE",2,20140410,"PSC0179","Yes","Yes",0,52,"15:43:41",15136,0,-1.186061201,0.429065609,54.47513788,53,53,0,0,629.9897461,928.2687988,763.1830444,-9999,0.321328319,0.177842619,-1,0.821182933,0.896553649,9.827618599,0.828590079,-0.000112192,0.553460771,1.47346652,-1,2002.417114,0.5,147.5367212,5.810705899,1.375307643,28.0755291,2,4.644859791,1,9.289719582,29.01983452,28.0755291,28.02578163,50.4737854,51.06603241,20.54003716,24.3155632,51.45952225,60.50730133,300.3245239,2001.490356,16.06280518,100.193985,-0.380797386,0.023392797,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50162262,0.005810706,301.2255291,302.1698345,320.2384499,0.300014479,3.811580817,38.04201238,13.72644918,28.54768181,3.917701983,0.410123191,2.436273174,1.481428809,0.257964108,5.458081147,1.066758769,64.40067969,51.23839312,-0.014907405,0,1658.415053,298.2790527,0.177842619,-9999
"KARE","Plot1","MatureOat",NA,8,"Top","na","KARE_Plot1_MatureOat_L8T_GE",2,20140410,"PSC0179","Yes","Yes",0,53,"15:47:59",15394,0,20.05818875,0.356478647,279.5356451,54,54,0,0,638.7858887,1180.927246,810.786438,-9999,0.459081082,0.313432355,-1,0.821182933,0.896553649,9.827618599,0.828590079,0.012698197,0.682738557,1.848705908,-1,2001.350098,0.5,259.882255,4.95133162,1.400146303,28.07901382,2,4.644859791,1,9.289719582,29.05431557,28.07901382,28.02778435,394.7006836,380.0922241,20.85832214,24.07570648,52.14435196,59.79433441,300.3759766,2001.424561,16.38488007,100.1926346,-0.341643333,0.026070714,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501879883,0.004951332,301.2290138,302.2043156,320.2279225,0.452721201,3.812354764,38.0502497,13.97454322,28.5666647,3.922021931,0.343304854,2.412208462,1.509813469,0.215711464,28.00741274,0.735441631,63.49679628,377.1773294,0.033767425,0,1658.360536,542.1413574,0.313432355,-9999
"KARE","Plot1","MatureOat",NA,8,"Top","na","KARE_Plot1_MatureOat_L8T_GE",3,20140410,"PSC0179","Yes","Yes",0,54,"15:53:19",15714,0,23.28436953,0.207521563,183.0048629,55,55,0,0,646.5131836,1194.912354,812.5269775,-9999,0.4589451,0.320011233,-1,0.821182933,0.896553649,9.799456596,0.828568853,0.01464229,0.697275629,1.848241279,-1,2001.35083,0.5,265.3304279,6.887876881,3.26210915,35.10474014,2,4.644859791,1,9.289719582,34.1617775,35.10474014,35.04774094,398.4841003,381.2308655,19.67057228,24.14635658,36.68450546,44.87192535,300.3522644,2001.655029,14.22371197,100.1851501,-0.874083519,-0.021464229,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501761322,0.006887877,308.2547401,307.3117775,320.2647975,0.018546197,5.68121551,56.70716171,32.56080512,34.63325882,5.534666513,0.202987067,2.41910636,3.115560153,0.127266667,18.33436966,0.480036848,41.46923031,377.8471359,0.025554908,0,1658.509013,548.3991699,0.320011233,-9999
"KARE","Plot1","MatureOat",NA,8,"Top","na","KARE_Plot1_MatureOat_L8T_GE",3,20140410,"PSC0179","Yes","Yes",0,55,"15:57:31",15965.5,0,13.71444393,0.225287896,130.852299,56,56,0,0,627.5200195,1056.732056,773.1824951,-9999,0.406169221,0.268326828,-1,0.821182933,0.896553649,9.948647499,0.8286813,0.008878208,0.660628167,1.683981423,-1,1999.93457,0.5,222.3501502,7.41251685,3.239350892,35.10665512,2,4.644859791,1,9.289719582,34.52697754,35.10665512,35.04200363,250.5643768,240.2460022,19.56403732,24.37972832,35.77423859,44.39162064,300.3432617,2000.004517,12.13709164,100.1843262,-0.965346336,-0.031098247,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501716309,0.007412517,308.2566551,307.6769775,320.0007155,-0.056440978,5.681817546,56.71363738,32.33390906,34.81681633,5.591325651,0.219953729,2.442466654,3.148858998,0.137940573,13.1093494,0.544659631,41.9849952,238.2529927,0.024167623,0,1657.366342,429.2120361,0.268326828,-9999
"KARE","Plot1","MatureOat",NA,8,"Top","na","KARE_Plot1_MatureOat_L8T_GE",3,20140410,"PSC0179","Yes","Yes",0,56,"15:59:14",16068.5,0,1.381605078,0.217871426,82.93870434,57,57,0,0,623.5651855,930.1257324,751.3776855,-9999,0.329590437,0.192176219,-1,0.821182933,0.896553649,9.948647499,0.8286813,0.001437609,0.583075835,1.491625501,-1,1999.30835,0.5,159.1977657,7.159019732,3.232297635,35.1176033,2,4.644859791,1,9.289719582,34.57374573,35.1176033,35.0436058,99.53224945,98.14440918,19.83428192,24.48460388,36.28278351,44.46546936,300.3548584,1999.132324,11.8761425,100.1838913,-0.460921288,-0.030575633,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501774292,0.00715902,308.2676033,307.7237457,319.8611647,-0.010736605,5.685260529,56.7482502,32.26364631,34.84567451,5.600279083,0.212878788,2.452962894,3.147316189,0.133488969,8.30912214,0.845068049,42.09703423,97.94363166,0.00593826,0,1656.643573,306.5605469,0.192176219,-9999
"KARE","Plot1","MatureOat",NA,8,"Top","na","KARE_Plot1_MatureOat_L8T_GE",3,20140410,"PSC0179","Yes","Yes",0,57,"16:01:28",16203,0,-1.284711425,0.209165539,57.83163569,58,58,0,0,625.7631836,894.2126465,752.1915894,-9999,0.300207634,0.158822465,-1,0.821182933,0.896553649,9.948647499,0.8286813,-0.000171825,0.529042061,1.428995297,-1,1999.454102,0.5,131.5772834,6.847725769,3.217133301,35.1121788,2,4.644859791,1,9.289719582,34.57423019,35.1121788,35.04613113,50.08826828,50.7124939,20.1725769,24.62007141,36.9504509,44.7093544,300.3549194,1999.549438,12.46609783,100.1792831,-0.731310844,-0.022997737,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501774597,0.006847726,308.2621788,307.7242302,319.927903,0.044438745,5.683554406,56.73382987,32.11375846,34.8432045,5.599512257,0.204559712,2.466421105,3.133091152,0.128255798,5.793531806,1.140382404,42.29490975,50.89919064,-0.010675367,0,1656.989228,268.4494629,0.158822465,-9999
"KARE","Plot1","MatureOat",NA,8,"Top","na","KARE_Plot1_MatureOat_L8T_GE",3,20140410,"PSC0179","Yes","Yes",0,58,"16:03:49",16344.5,0,21.63083735,0.222376688,206.2724445,59,59,0,0,630.2287598,1143.730225,793.8322144,-9999,0.448970792,0.305927047,-1,0.821182933,0.896553649,9.948647499,0.8286813,0.01366528,0.681396323,1.814785833,-1,1998.404297,0.5,253.3137548,7.271685326,3.217808735,35.11164474,2,4.644859791,1,9.289719582,34.60611725,35.11164474,35.04178619,397.0146484,380.7679749,19.88915634,24.61188698,36.37026978,44.61544037,300.3650208,1998.455811,12.28425407,100.1783295,-1.129076958,-0.016518474,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501825104,0.007271685,308.2616447,307.7561172,319.7529225,-0.029016692,5.683386458,56.73269347,32.12080649,34.858881,5.60438063,0.217177898,2.465577723,3.138802908,0.136193884,20.6640289,0.541727399,42.36153363,377.6245398,0.024265252,0,1656.082959,513.5014648,0.305927047,-9999
"KARE","Plot1","Peach",NA,2,"Top","na","KARE_Plot1_Peach_L2T_GE",1,20140409,"PSC0179","Yes","Yes",0,1,"12:14:22",1110.499998,0,19.94339624,0.29538664,266.8876838,1,1,0,0,715.0209961,1272.595459,989.1332397,-9999,0.438139598,0.222743384,-1,0.88984168,0.974664936,9.89731884,0.898236908,0.01165445,0.508384508,1.779801525,-1,2000.688843,0.5,200.1452393,4.43088857,1.522792725,22.93582535,2,4.644859791,1,9.289719582,22.94777679,22.93582535,22.98577309,400.3289185,385.9017334,9.889657974,12.80407715,35.33663177,45.75254059,300.1733704,2000.619141,8.933880806,100.4363785,-3.126218319,0.107604668,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500866852,0.004430889,296.0858253,296.0977768,320.0990553,0.499459803,2.808787864,27.96584172,15.16176458,22.94180107,2.809804419,0.286283636,1.285995139,1.52380928,0.179723444,26.80523242,0.691594934,46.36206082,383.0035205,0.024141213,0,1797.029951,557.5744629,0.222743384,-9999
"KARE","Plot1","Peach",NA,2,"Top","na","KARE_Plot1_Peach_L2T_GE",1,20140409,"PSC0179","Yes","Yes",0,2,"12:17:38",1304.999998,0,11.33310779,0.276865304,170.6739666,2,2,0,0,681.9431152,1111.795166,908.6890869,-9999,0.386628818,0.182683003,-1,0.88984168,0.974664936,9.927458763,0.898262474,0.006869006,0.472502292,1.630334175,-1,1995.088623,0.5,163.694314,4.203164425,1.538382587,22.94617081,2,4.644859791,1,9.289719582,22.93276215,22.94617081,22.98545647,251.2227783,242.991333,9.900559425,12.66555023,35.41006851,45.30213165,300.1766968,1998.827759,9.154625893,100.4429626,-2.102475643,0.081802055,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500883484,0.004203164,296.0961708,296.0827621,319.8124343,0.537357075,2.810547976,27.98153203,15.3159818,22.93946648,2.809407233,0.268852581,1.272165389,1.537241844,0.168734842,17.14299885,0.702387054,45.74542631,241.3443839,0.021481248,0,1795.471967,429.8520508,0.182683003,-9999
