Site,Plot,USDA_Species,Tree_Plant_Number,Leaf_Number,Canopy_Position,Leaf_Age,Sample_Name,Rep,Date,LiCor,Area_Corrected,Absorption_Corrected,QC,Obs,HHMMSS,FTime,Ebal,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo_Prime,Fm_Prime,Fs,Fv_over_Fm,Fv_Prime_over_Fm_Prime,PhiPS2,Adark,RedAbs,BlueAbs,Perc_Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn_at_Fs,PS2_over_1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R_W_m2,Tl_minus_Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci_over_Ca,RHsfc,C2sfc,Ahs_over_Cs,Fv,PARabs,Fv_Prime,qP_Fo,qN_Fo
CVARS,Plot1,PHDA4,,4,Top,N,CVARS_Plot1_PHDA4_L4T_GE,1,20140607,PSC0179,Yes,Yes,0,11,15:50:07,1809.500001,0,10.33510374,0.273969994,165.5871635,22,22,0,0,583.1274414,1095.3479,817.6263428,-9999,0.467632666,0.253546437,-1,0.835448993,0.924288267,9.988462448,0.84432267,0.006710663,0.542191458,1.878402254,-1,2000.410645,0.5,214.1189592,11.37579396,4.120602759,36.13462067,2,4.644859791,1,9.289719582,36.73151016,36.13462067,36.0136795,250.0367126,241.3269653,11.42738247,18.85924911,18.47621536,30.45934677,300.3620911,2000.560059,14.29860592,100.3488388,-0.512101173,-0.292799264,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501810455,0.011375794,309.2846207,309.8815102,320.0896022,-0.691669509,6.013106508,59.92203378,41.06278466,36.43306541,6.112376716,0.266121605,1.892503749,4.219872966,0.167013764,16.61647958,0.686152761,30.7065519,239.8250481,0.013232788,0,1689.11821,512.220459,0.253546437,-9999
CVARS,Plot1,PHDA4,,4,Top,N,CVARS_Plot1_PHDA4_L4T_GE,1,20140607,PSC0179,Yes,Yes,0,12,15:50:08,1811.000001,0,10.27980377,0.273578862,165.8575286,22,22,0,0,583.1274414,1095.3479,817.6263428,-9999,0.467632666,0.253546437,-1,0.835448993,0.924288267,9.988462448,0.84432267,0.006678135,0.542191458,1.878402254,-1,2000.410645,0.5,214.1189592,11.36199713,4.121332668,36.13459778,2,4.644859791,1,9.289719582,36.73257065,36.13459778,36.01355362,250.0359497,241.3650513,11.42909241,18.85191727,18.47763062,30.45027924,300.3654785,2000.49707,14.29249287,100.3487473,-0.512101173,-0.292799264,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501827393,0.011361997,309.2845978,309.8825706,320.0795241,-0.689235062,6.013098949,59.92201312,41.07009585,36.43358421,6.112550513,0.265752546,1.891766281,4.220784232,0.166781192,16.64359522,0.68716464,30.69162106,239.8711703,0.013153054,0,1689.065028,512.220459,0.253546437,-9999
CVARS,Plot1,PHDA4,,4,Top,N,CVARS_Plot1_PHDA4_L4T_GE,1,20140607,PSC0179,Yes,Yes,0,13,15:50:09,1812.000001,0,10.26381193,0.273399551,165.9258474,22,22,0,0,583.1274414,1095.3479,817.6263428,-9999,0.467632666,0.253546437,-1,0.835448993,0.924288267,9.988462448,0.84432267,0.006668737,0.542191458,1.878402254,-1,2000.410645,0.5,214.1189592,11.35570217,4.121679149,36.13463211,2,4.644859791,1,9.289719582,36.73335648,36.13463211,36.01357269,250.0402222,241.3809052,11.4298811,18.84858322,18.47949791,30.44293976,300.3669128,2000.476074,14.28525734,100.3487167,-0.512101173,-0.292799264,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501834564,0.011355702,309.2846321,309.8833565,320.0761647,-0.688106249,6.013110288,59.92214433,41.07356111,36.43399429,6.112687893,0.265583344,1.891431139,4.221256754,0.166674566,16.65044586,0.68740254,30.68474089,239.8893482,0.013128653,0,1689.047301,512.220459,0.253546437,-9999
CVARS,Plot1,PHDA4,,4,Top,N,CVARS_Plot1_PHDA4_L4T_GE,1,20140607,PSC0179,Yes,Yes,0,14,15:50:38,1831,0,9.846256164,0.273132017,168.4852344,23,23,0,0,592.2631836,1010.622742,777.7513428,-9999,0.413962145,0.230423668,-1,0.835448993,0.924288267,9.988462448,0.84432267,0.006421495,0.556629804,1.706374412,-1,2000.818848,0.5,194.6315807,11.34768612,4.122681945,36.13403702,2,4.644859791,1,9.289719582,36.73859787,36.13403702,36.01335526,249.9707794,241.5892792,11.4233017,18.83679199,18.44387245,30.4239254,300.3695068,2000.484863,14.26238346,100.3478622,-0.512101173,-0.292799264,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501847534,0.011347686,309.284037,309.8885979,320.077571,-0.686397813,6.012913752,59.92069605,41.08390405,36.43631744,6.113466214,0.265330882,1.890231808,4.223234406,0.166515473,16.90713309,0.697403606,30.66414857,240.1584022,0.012571997,0,1689.054721,418.3595581,0.230423668,-9999
CVARS,Plot1,PHDA4,,4,Top,N,CVARS_Plot1_PHDA4_L4T_GE,1,20140607,PSC0179,Yes,Yes,1,15,15:54:05,2047.500004,0,0.520926598,0.161636332,86.57856014,23,23,0,0,592.2631836,1010.622742,777.7513428,-9999,0.413962145,0.230423668,-1,0.835448993,0.924288267,9.961273193,0.844298515,0.000900904,0.556629804,1.706374412,-1,2000.818848,0.5,194.6260126,6.829367954,4.143764722,36.13711548,2,4.644859791,1,9.289719582,36.74293137,36.13711548,36.01391983,98.94177246,98.14894104,14.17787933,18.63852501,23.27066994,30.0812149,300.4981384,1999.556152,14.13207722,100.3387222,-1.283852577,-0.255041391,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.502490692,0.006829368,309.2871155,309.8929314,319.9289772,0.105370803,6.013930505,59.93628752,41.29776252,36.44002342,6.114707999,0.158872041,1.870165784,4.244542216,0.099539734,8.687182097,0.882114053,29.50607593,98.07323898,0.001567247,0,1688.222291,418.3595581,0.230423668,-9999
CVARS,Plot1,PHDA4,,4,Top,N,CVARS_Plot1_PHDA4_L4T_GE,1,20140607,PSC0179,Yes,Yes,1,16,15:54:06,2048.500004,0,0.750155884,0.179464823,84.99724951,23,23,0,0,592.2631836,1010.622742,777.7513428,-9999,0.413962145,0.230423668,-1,0.835448993,0.924288267,9.961273193,0.844298515,0.001036701,0.556629804,1.706374412,-1,2000.818848,0.5,194.6260126,7.568184531,4.143663382,36.13712311,2,4.644859791,1,9.289719582,36.74308014,36.13712311,36.0141716,99.06752777,98.07420349,13.6961422,18.63954735,22.65673447,30.08305931,300.4858704,1999.525879,14.16373158,100.3387909,-1.283852577,-0.255041391,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.502429352,0.007568185,309.2871231,309.8930801,319.9241335,-0.024193793,6.013933025,59.93627162,41.29672428,36.44010162,6.114734205,0.176063514,1.870269644,4.244464561,0.11034031,8.528521246,0.866662654,29.64051461,97.96518939,0.002269684,0,1688.196731,418.3595581,0.230423668,-9999
CVARS,Plot1,PHDA4,,4,Top,N,CVARS_Plot1_PHDA4_L4T_GE,1,20140607,PSC0179,Yes,Yes,1,17,15:54:07,2049.000004,0,0.853272408,0.188444796,84.41222701,23,23,0,0,592.2631836,1010.622742,777.7513428,-9999,0.413962145,0.230423668,-1,0.835448993,0.924288267,9.961273193,0.844298515,0.001097792,0.556629804,1.706374412,-1,2000.818848,0.5,194.6260126,7.939118107,4.14354234,36.13711166,2,4.644859791,1,9.289719582,36.74317169,36.13711166,36.01433563,99.12491608,98.03890991,13.45491886,18.64070892,22.41032791,30.08506584,300.4798584,1999.508911,14.18092346,100.338829,-1.283852577,-0.255041391,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.502399292,0.007939118,309.2871117,309.8931717,319.9214186,-0.089243069,6.013929245,59.93621116,41.29550224,36.44014168,6.114747628,0.184698138,1.870386906,4.244360722,0.115767203,8.469824015,0.861007401,29.70914475,97.91491072,0.002588982,0,1688.182405,418.3595581,0.230423668,-9999
CVARS,Plot1,PHDA4,,4,Top,N,CVARS_Plot1_PHDA4_L4T_GE,1,20140607,PSC0179,Yes,Yes,0,18,15:54:50,2093.000001,0,1.496690552,0.264348378,82.4780187,23,23,0,0,592.2631836,1010.622742,777.7513428,-9999,0.413962145,0.230423668,-1,0.835448993,0.924288267,9.961273193,0.844298515,0.001479142,0.556629804,1.706374412,-1,2000.818848,0.5,194.6260126,11.06150169,4.148481523,36.13899231,2,4.644859791,1,9.289719582,36.75687027,36.13899231,36.01607513,99.6626358,97.94454193,11.36897945,18.59785461,18.33506775,29.99442673,300.3449707,1999.211548,14.23515606,100.3378601,-1.283852577,-0.255041391,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501724854,0.011061502,309.2889923,309.9068703,319.8738405,-0.636342828,6.014550458,59.94298116,41.34512654,36.44793129,6.117358471,0.257034209,1.866068935,4.251289537,0.161287882,8.275667902,0.842088973,30.19297939,97.72703997,0.004624058,0,1687.931342,418.3595581,0.230423668,-9999
CVARS,Plot1,PHDA4,,4,Top,N,CVARS_Plot1_PHDA4_L4T_GE,1,20140607,PSC0179,Yes,Yes,0,19,15:54:51,2094,0,1.529532677,0.264255119,82.26583666,23,23,0,0,592.2631836,1010.622742,777.7513428,-9999,0.413962145,0.230423668,-1,0.835448993,0.924288267,9.961273193,0.844298515,0.001498593,0.556629804,1.706374412,-1,2000.818848,0.5,194.6260126,11.05824083,4.148683529,36.13900757,2,4.644859791,1,9.289719582,36.7572403,36.13900757,36.01608276,99.6714859,97.93184662,11.36921787,18.59590149,18.33470535,29.99231529,300.3480835,1999.219482,14.22879314,100.3378067,-1.283852577,-0.255041391,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501740417,0.011058241,309.2890076,309.9072403,319.87511,-0.635747882,6.014555498,59.9430633,41.34716181,36.44812393,6.117423051,0.256946039,1.865871969,4.251551082,0.161232335,8.254373617,0.840031507,30.18902525,97.70957197,0.00472575,0,1687.938041,418.3595581,0.230423668,-9999
CVARS,Plot1,PHDA4,,4,Top,N,CVARS_Plot1_PHDA4_L4T_GE,1,20140607,PSC0179,Yes,Yes,0,20,15:54:52,2095,0,1.58222022,0.264151434,81.93125403,23,23,0,0,592.2631836,1010.622742,777.7513428,-9999,0.413962145,0.230423668,-1,0.835448993,0.924288267,9.961273193,0.844298515,0.001529804,0.556629804,1.706374412,-1,2000.818848,0.5,194.6260126,11.05442652,4.148838852,36.13876724,2,4.644859791,1,9.289719582,36.75754547,36.13876724,36.01596069,99.69034576,97.91602325,11.36951447,18.59357643,18.33483887,29.98941994,300.3541565,1999.223633,14.21805668,100.3377304,-1.283852577,-0.255041391,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501770782,0.011054427,309.2887672,309.9075455,319.8757741,-0.635048725,6.014476111,59.94231768,41.34874124,36.44815636,6.117433921,0.256848009,1.865637259,4.251796662,0.161170577,8.220796079,0.83675022,30.18484401,97.68609195,0.004889035,0,1687.941545,418.3595581,0.230423668,-9999
CVARS,Plot1,PHDA4,,4,Top,N,CVARS_Plot1_PHDA4_L4T_GE,1,20140607,PSC0179,Yes,Yes,0,21,15:55:27,2119.999999,0,1.714150353,0.263702302,81.01959881,24,24,0,0,586.2363281,923.9276733,760.7970581,-9999,0.365495433,0.176562105,-1,0.835448993,0.924288267,9.961273193,0.844298515,0.001607479,0.483076092,1.576032786,-1,2000.218018,0.5,149.0873735,11.03639219,4.148993304,36.13318634,2,4.644859791,1,9.289719582,36.75096893,36.13318634,36.01083755,99.66532135,97.80575562,11.36373234,18.57374954,18.33258057,29.96398735,300.4543457,1999.827881,14.01711559,100.3372803,-1.283852577,-0.255041391,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.502271729,0.011036392,309.2831863,309.9009689,319.9724538,-0.631556172,6.012632817,59.92421561,41.35046607,36.44207764,6.115396412,0.25642335,1.863639514,4.251756899,0.160903044,8.129286193,0.828372505,30.15893621,97.55665197,0.005299172,0,1688.451711,337.6913452,0.176562105,-9999
CVARS,Plot1,PHDA4,,4,Top,N,CVARS_Plot1_PHDA4_L4T_GE,1,20140607,PSC0179,Yes,Yes,1,22,16:02:13,2535.500004,0,-0.301098547,0.174235661,49.32140457,24,24,0,0,586.2363281,923.9276733,760.7970581,-9999,0.365495433,0.176562105,-1,0.835448993,0.924288267,9.988462448,0.84432267,0.000413451,0.483076092,1.576032786,-1,2000.218018,0.5,149.0916388,7.474846143,4.214202891,36.13419724,2,4.644859791,1,9.289719582,36.78155518,36.13419724,36.01159286,50.02288055,49.97465515,13.0426569,17.92869568,21.36423111,28.87479019,300.4819336,2002.089233,13.8818655,100.3287582,-1.486161232,-0.276344568,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.502409668,0.007474846,309.2841972,309.9315552,320.3342702,-0.004085376,6.012966665,59.93263318,42.0039375,36.45787621,6.120693115,0.171027905,1.798763774,4.32192934,0.107176082,4.948355275,0.986928362,28.41832596,50.01841137,-0.001710713,0,1690.409327,337.6913452,0.176562105,-9999
CVARS,Plot1,PHDA4,,4,Top,N,CVARS_Plot1_PHDA4_L4T_GE,1,20140607,PSC0179,Yes,Yes,1,23,16:02:13,2536.000004,0,-0.3011178,0.182351867,49.18777243,24,24,0,0,586.2363281,923.9276733,760.7970581,-9999,0.365495433,0.176562105,-1,0.835448993,0.924288267,9.988462448,0.84432267,0.000413455,0.483076092,1.576032786,-1,2000.218018,0.5,149.0916388,7.816671125,4.214386408,36.13433456,2,4.644859791,1,9.289719582,36.78123093,36.13433456,36.01184082,50.01791763,49.9584198,12.81786919,17.92731857,21.11439896,28.87348557,300.4840088,2002.015381,13.8783989,100.3287582,-1.486161232,-0.276344568,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.502420044,0.007816671,309.2843346,309.9312309,320.3224538,-0.06409544,6.013012019,59.93308524,42.00576667,36.45778275,6.120661769,0.178841315,1.798625611,4.322036158,0.112086009,4.934948128,0.984574224,28.47712056,50.00217882,-0.001714919,0,1690.346972,337.6913452,0.176562105,-9999
CVARS,Plot1,PHDA4,,4,Top,N,CVARS_Plot1_PHDA4_L4T_GE,1,20140607,PSC0179,Yes,Yes,1,24,16:02:14,2537.000003,0,-0.358981174,0.198637222,49.43213561,24,24,0,0,586.2363281,923.9276733,760.7970581,-9999,0.365495433,0.176562105,-1,0.835448993,0.924288267,9.988462448,0.84432267,0.000379258,0.483076092,1.576032786,-1,2000.218018,0.5,149.0916388,8.500523079,4.21457939,36.13430023,2,4.644859791,1,9.289719582,36.78067398,36.13430023,36.01231384,49.99609375,49.95240402,12.36882114,17.92528343,20.49454117,28.87175179,300.484314,2001.832642,13.8666935,100.3287506,-1.486161232,-0.276344568,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50242157,0.008500523,309.2843002,309.930674,320.2932155,-0.184152946,6.013000681,59.93297678,42.00769335,36.45748711,6.120562616,0.194478784,1.798421291,4.322141325,0.121916132,4.959464406,0.989584717,28.59655446,50.00457186,-0.002052937,0,1690.192681,337.6913452,0.176562105,-9999
CVARS,Plot1,PHDA4,,4,Top,N,CVARS_Plot1_PHDA4_L4T_GE,1,20140607,PSC0179,Yes,Yes,1,25,16:02:15,2538.000003,0,-0.424066804,0.214637519,49.69527503,24,24,0,0,586.2363281,923.9276733,760.7970581,-9999,0.365495433,0.176562105,-1,0.835448993,0.924288267,9.988462448,0.84432267,0.00034078,0.483076092,1.576032786,-1,2000.218018,0.5,149.0916388,9.170516724,4.214926049,36.13428879,2,4.644859791,1,9.289719582,36.78013992,36.13428879,36.01278687,49.96727753,49.94467926,11.92728424,17.92178917,19.85504913,28.86863136,300.4806824,2001.658081,13.85862637,100.3287582,-1.486161232,-0.276344568,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.502403412,0.009170517,309.2842888,309.9301399,320.2652858,-0.301775165,6.012996901,59.93293455,42.01114538,36.45721436,6.12047114,0.209790345,1.798070853,4.322400287,0.131546006,4.985865234,0.99500639,28.71098313,50.00630547,-0.002434768,0,1690.045296,337.6913452,0.176562105,-9999
CVARS,Plot1,PHDA4,,4,Top,N,CVARS_Plot1_PHDA4_L4T_GE,1,20140607,PSC0179,Yes,Yes,0,26,16:02:32,2555.000002,0,-0.657985534,0.241061243,50.93547214,24,24,0,0,586.2363281,923.9276733,760.7970581,-9999,0.365495433,0.176562105,-1,0.835448993,0.924288267,9.988462448,0.84432267,0.000202488,0.483076092,1.576032786,-1,2000.218018,0.5,149.0916388,10.27395291,4.216231554,36.13420105,2,4.644859791,1,9.289719582,36.77923965,36.13420105,36.01463699,49.89256668,49.98871994,11.18980026,17.90834236,18.37962151,28.84861183,300.3616943,2000.489746,13.86094666,100.3295746,-1.486161232,-0.276344568,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501808472,0.010273953,309.284201,309.9292397,320.0783522,-0.496049322,6.012967925,59.93215809,42.02381573,36.45672035,6.120305463,0.234964101,1.796736371,4.323569092,0.147388446,5.110334251,1.018939317,28.88679331,50.08433967,-0.003795017,0,1689.058844,337.6913452,0.176562105,-9999
CVARS,Plot1,PHDA4,,4,Top,N,CVARS_Plot1_PHDA4_L4T_GE,1,20140607,PSC0179,Yes,Yes,0,27,16:02:33,2555.500002,0,-0.702508333,0.240919401,51.24883693,24,24,0,0,586.2363281,923.9276733,760.7970581,-9999,0.365495433,0.176562105,-1,0.835448993,0.924288267,9.988462448,0.84432267,0.000176135,0.483076092,1.576032786,-1,2000.218018,0.5,149.0916388,10.26852666,4.216432178,36.13396072,2,4.644859791,1,9.289719582,36.7794838,36.13396072,36.01464462,49.88321686,50.00905991,11.19042015,17.90554619,18.39164543,28.84910774,300.3566284,2000.415039,13.85858631,100.3296051,-1.486161232,-0.276344568,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501783142,0.010268527,309.2839607,309.9294838,320.0663991,-0.495120771,6.012888556,59.93134878,42.02580259,36.45672226,6.120306103,0.234829341,1.796456378,4.323849724,0.147303606,5.141775571,1.024791048,28.88154574,50.11114977,-0.004048905,0,1688.995767,337.6913452,0.176562105,-9999
CVARS,Plot1,PHDA4,,4,Top,N,CVARS_Plot1_PHDA4_L4T_GE,1,20140607,PSC0179,Yes,Yes,0,28,16:02:34,2556.500002,0,-0.748162334,0.240622302,51.5714956,24,24,0,0,586.2363281,923.9276733,760.7970581,-9999,0.365495433,0.176562105,-1,0.835448993,0.924288267,9.988462448,0.84432267,0.000149115,0.483076092,1.576032786,-1,2000.218018,0.5,149.0916388,10.25698949,4.216779777,36.13331985,2,4.644859791,1,9.289719582,36.7798996,36.13331985,36.01437378,49.87134552,50.02784729,11.19222736,17.89997482,18.40577316,28.84037018,300.3508911,2000.276611,13.84052467,100.3295898,-1.486161232,-0.276344568,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501754456,0.010256989,309.2833199,309.9298996,320.0442507,-0.493132234,6.01267691,59.92924838,42.02927356,36.45660973,6.120268362,0.234547064,1.795897132,4.32437123,0.147125894,5.174147001,1.030855781,28.87124579,50.13657169,-0.004308308,0,1688.87889,337.6913452,0.176562105,-9999
CVARS,Plot1,PHDA4,,4,Top,N,CVARS_Plot1_PHDA4_L4T_GE,1,20140607,PSC0179,Yes,Yes,0,29,16:03:00,2573.000001,0,-1.086774081,0.239899981,53.90206903,25,25,0,0,581.4111328,882.8384399,754.6795044,-9999,0.341429749,0.145166918,-1,0.835448993,0.924288267,9.988462448,0.84432267,-5.14E-05,0.425173607,1.518440893,-1,2000.325806,0.5,122.5876866,10.22821989,4.217326405,36.13091278,2,4.644859791,1,9.289719582,36.78200531,36.13091278,36.01277542,49.73776245,50.12008667,11.19737625,17.88665962,18.12831497,28.81106186,300.3392334,1999.758545,13.8045578,100.329277,-1.486161232,-0.276344568,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501696167,0.01022822,309.2809128,309.9320053,319.96136,-0.488188172,6.011882033,59.92151255,42.03485293,36.45645905,6.120217828,0.233860705,1.794555629,4.3256622,0.146693794,5.407955617,1.075458416,28.84800602,50.27801878,-0.006235581,0,1688.441474,301.4273071,0.145166918,-9999
CVARS,Plot1,PHDA4,,4,Top,N,CVARS_Plot1_PHDA4_L4T_GE,1,20140607,PSC0179,Yes,Yes,1,30,16:06:40,2802.500004,0,9.93603187,0.134964816,246.3162594,25,25,0,0,581.4111328,882.8384399,754.6795044,-9999,0.341429749,0.145166918,-1,0.835448993,0.924288267,9.988462448,0.84432267,0.006477621,0.425173607,1.518440893,-1,2000.325806,0.5,122.5876866,5.879652951,4.262476303,36.13044739,2,4.644859791,1,9.289719582,36.73578644,36.13044739,36.01142883,396.0883179,387.9528503,13.58922005,17.43627357,22.27626801,28.14951706,300.3406982,1999.566162,13.56064034,100.3225861,-0.775895119,-0.265400201,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501703491,0.005879653,309.2804474,309.8857864,319.9305788,0.271885633,6.011728359,59.9239772,42.48770362,36.43311691,6.112393968,0.133032072,1.749252056,4.363141911,0.083316556,24.71108413,0.634912875,27.30065527,386.508927,0.007018213,0,1688.279041,301.4273071,0.145166918,-9999
CVARS,Plot1,PHDA4,,4,Top,N,CVARS_Plot1_PHDA4_L4T_GE,1,20140607,PSC0179,Yes,Yes,1,31,16:06:41,2803.500004,0,10.90547148,0.149865208,247.552264,25,25,0,0,581.4111328,882.8384399,754.6795044,-9999,0.341429749,0.145166918,-1,0.835448993,0.924288267,9.988462448,0.84432267,0.007051807,0.425173607,1.518440893,-1,2000.325806,0.5,122.5876866,6.518920151,4.262772219,36.13053894,2,4.644859791,1,9.289719582,36.73535538,36.13053894,36.01157379,396.9589844,388.0126343,13.16833591,17.4336319,21.73944283,28.14742088,300.3435974,1999.575195,13.58374214,100.3225479,-0.775895119,-0.265400201,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501717987,0.00651892,309.2805389,309.8853554,319.9320241,0.159767974,6.01175859,59.92430132,42.49066942,36.43294716,6.112337101,0.14748591,1.748986371,4.36335073,0.092389546,24.83507386,0.638000524,27.4108247,386.4278301,0.007735674,0,1688.286668,301.4273071,0.145166918,-9999
CVARS,Plot1,PHDA4,,4,Top,N,CVARS_Plot1_PHDA4_L4T_GE,1,20140607,PSC0179,Yes,Yes,1,32,16:06:42,2804.000004,0,11.39550853,0.157318283,248.0243892,25,25,0,0,581.4111328,882.8384399,754.6795044,-9999,0.341429749,0.145166918,-1,0.835448993,0.924288267,9.988462448,0.84432267,0.007342048,0.425173607,1.518440893,-1,2000.325806,0.5,122.5876866,6.838023698,4.262964503,36.1306076,2,4.644859791,1,9.289719582,36.73511124,36.1306076,36.01164246,397.3963013,388.0411377,12.95789242,17.43194389,21.5243454,28.14654541,300.346283,1999.579468,13.59251404,100.3225327,-0.775895119,-0.265400201,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501731415,0.006838024,309.2806076,309.8851112,319.9327077,0.103799319,6.011781263,59.92453643,42.49259254,36.43285942,6.112307709,0.154698515,1.74881676,4.363490949,0.096918578,24.88243488,0.639170348,27.46514928,386.3851204,0.008100191,0,1688.290275,301.4273071,0.145166918,-9999
CVARS,Plot1,PHDA4,,4,Top,N,CVARS_Plot1_PHDA4_L4T_GE,1,20140607,PSC0179,Yes,Yes,1,33,16:06:43,2805.000004,0,12.43430658,0.172241625,248.2822546,25,25,0,0,581.4111328,882.8384399,754.6795044,-9999,0.341429749,0.145166918,-1,0.835448993,0.924288267,9.988462448,0.84432267,0.007957324,0.425173607,1.518440893,-1,2000.325806,0.5,122.5876866,7.47566891,4.263421649,36.13080978,2,4.644859791,1,9.289719582,36.73461151,36.13080978,36.01178741,398.2792664,388.067688,12.53688812,17.42806053,20.96261978,28.14288712,300.3526306,1999.584595,13.60631847,100.3224869,-0.775895119,-0.265400201,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501763153,0.007475669,309.2808098,309.8846115,319.933528,-0.008045498,6.011848023,59.92522923,42.4971687,36.43271065,6.112257872,0.16910621,1.748426374,4.363831498,0.105968676,24.90829323,0.639791104,27.57270912,386.2607105,0.008876065,0,1688.294604,301.4273071,0.145166918,-9999
CVARS,Plot1,PHDA4,,4,Top,N,CVARS_Plot1_PHDA4_L4T_GE,1,20140607,PSC0179,Yes,Yes,1,34,16:06:44,2806.000003,0,13.52993104,0.187260356,248.0298667,25,25,0,0,581.4111328,882.8384399,754.6795044,-9999,0.341429749,0.145166918,-1,0.835448993,0.924288267,9.988462448,0.84432267,0.008606265,0.425173607,1.518440893,-1,2000.325806,0.5,122.5876866,8.115396699,4.263825387,36.13106155,2,4.644859791,1,9.289719582,36.73410034,36.13106155,36.01193237,399.1684875,388.0623169,12.1152401,17.42487144,20.38170052,28.13934898,300.3593445,1999.587402,13.61747169,100.3224487,-0.775895119,-0.265400201,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501796722,0.008115397,309.2810616,309.8841003,319.9339772,-0.120260047,6.011931159,59.92608071,42.50120926,36.43258095,6.112214424,0.183560186,1.748105772,4.364108652,0.115051913,24.88296358,0.63914958,27.68172908,386.0961212,0.009700483,0,1688.296975,301.4273071,0.145166918,-9999
CVARS,Plot1,PHDA4,,4,Top,N,CVARS_Plot1_PHDA4_L4T_GE,1,20140607,PSC0179,Yes,Yes,0,35,16:06:59,2820.500002,0,16.10927113,0.221348395,246.851524,25,25,0,0,581.4111328,882.8384399,754.6795044,-9999,0.341429749,0.145166918,-1,0.835448993,0.924288267,9.988462448,0.84432267,0.010134096,0.425173607,1.518440893,-1,2000.325806,0.5,122.5876866,9.562966425,4.265919197,36.13169098,2,4.644859791,1,9.289719582,36.7316246,36.13169098,36.01232147,401.2614136,388.0639038,11.14941788,17.40615845,18.56645966,28.11504745,300.3644409,1999.57666,13.61884308,100.3219528,-0.775895119,-0.265400201,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501822205,0.009562966,309.281691,309.8816246,319.9322585,-0.374259065,6.012139004,59.92844871,42.52229026,36.43165779,6.111905185,0.216197017,1.746219807,4.365685379,0.135576701,24.76462695,0.6361105,27.90864021,385.7228734,0.011655722,0,1688.287905,301.4273071,0.145166918,-9999
CVARS,Plot1,PHDA4,,4,Top,N,CVARS_Plot1_PHDA4_L4T_GE,1,20140607,PSC0179,Yes,Yes,0,36,16:06:59,2821.500002,0,16.10292147,0.221251269,246.8531023,25,25,0,0,581.4111328,882.8384399,754.6795044,-9999,0.341429749,0.145166918,-1,0.835448993,0.924288267,9.988462448,0.84432267,0.010130461,0.425173607,1.518440893,-1,2000.325806,0.5,122.5876866,9.560107211,4.266474271,36.13209534,2,4.644859791,1,9.289719582,36.73156357,36.13209534,36.01264572,401.2658386,388.0730591,11.14699268,17.40197372,18.58238983,28.11099052,300.3603821,1999.551636,13.61046314,100.3218536,-0.775895119,-0.265400201,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50180191,0.009560107,309.2820953,309.8815636,319.9282546,-0.373797151,6.012272532,59.92983895,42.52786522,36.43182945,6.111962687,0.216104358,1.745798261,4.366164426,0.1355184,24.7647608,0.63609956,27.90022964,385.7329514,0.011647312,0,1688.266776,301.4273071,0.145166918,-9999
