Site,Plot,USDA_Species,Tree_Plant_Number,Leaf_Number,Canopy_Position,Leaf_Age,Sample_Name,Rep,Date,LiCor,Area_Corrected,Absorption_Corrected,QC,Obs,HHMMSS,FTime,Ebal,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo_Prime,Fm_Prime,Fs,Fv_over_Fm,Fv_Prime_over_Fm_Prime,PhiPS2,Adark,RedAbs,BlueAbs,Perc_Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn_at_Fs,PS2_over_1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R_W_m2,Tl_minus_Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci_over_Ca,RHsfc,C2sfc,Ahs_over_Cs,Fv,PARabs,Fv_Prime,qP_Fo,qN_Fo
CVARS,Plot1,Grape,na,1,T,N,CVARS_Plot1_Grape_L1TN_GE,2,6/7/13,PSC0179,Yes,Yes,,31,11:14:27,6246.499992,0,29.41356985,0.200359806,1186.624253,19,19,0,0,489.9089355,804.9785156,654.4480591,-9999,0.391401229,0.186999347,-1,0.857564492,0.939170513,9.884430885,0.865630783,0.017580284,0.477768931,1.643118664,-1,1998.537109,0.5,161.7539901,4.526635002,2.24487014,29.55295372,2,4.644859791,1,9.289719582,25.32556152,29.55295372,23.13029671,1498.877197,1474.839722,16.06016159,19.01778603,49.68379593,58.83563232,300.2780457,1998.521484,0.158577457,100.2953949,-4.50407505,0.198100656,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501390228,0.004526635,302.7029537,298.4755615,319.7634304,0.28185691,4.1522665,41.40037041,22.38258439,27.43925762,3.67254366,0.196129699,1.90739636,1.765147301,0.122954219,119.0129481,0.804578447,45.42915878,1470.565285,0.009086531,0,1729.981717,315.0695801,0.186999347,-9999
CVARS,Plot1,Grape,na,1,T,N,CVARS_Plot1_Grape_L1TN_GE,3,6/7/13,PSC0179,Yes,Yes,,32,12:28:39,10698.49999,0,12.61438321,0.119608823,204.3949835,20,20,0,0,526.9570313,1028.611694,708.6102295,-9999,0.487700719,0.311100357,-1,0.857564492,0.939170513,9.982861519,0.865711108,0.0078674,0.637891937,1.951984001,-1,1998.873291,0.5,269.17131,3.826878769,3.121467821,34.56793213,2,4.644859791,1,9.289719582,29.79710388,34.56793213,27.55656815,399.7855225,390.3890381,21.37796593,23.86592484,50.90611649,56.83123398,300.2900696,1998.912354,0.787329674,100.274971,-1.841263771,0.089156717,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501450348,0.003826879,307.7179321,302.9471039,319.8259694,0.368227737,5.514622742,54.99500709,31.12908226,32.18251801,4.824635193,0.118088388,2.393154921,2.431480272,0.073940355,20.49570104,0.523567425,41.82207539,388.5558915,0.013577447,0,1730.480629,501.6546631,0.311100357,-9999
CVARS,Plot1,Grape,na,1,T,N,CVARS_Plot1_Grape_L1TN_GE,3,6/7/13,PSC0179,Yes,Yes,,33,12:33:48,11007.49999,0,7.693229065,0.144839886,147.915602,21,21,0,0,505.2009277,903.6685181,659.7926636,-9999,0.44094442,0.269873133,-1,0.857564492,0.939170513,9.982861519,0.865711108,0.005023479,0.612034355,1.788730916,-1,1998.949829,0.5,233.5094925,4.506026379,3.044069775,34.37444305,2,4.644859791,1,9.289719582,29.95458603,34.37444305,27.72389221,249.774353,243.9170532,21.11886597,24.04851532,49.83944702,56.75081635,300.2177124,1998.95752,0.732616484,100.2787781,-1.622834206,0.075877756,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501088562,0.004506026,307.5244431,303.104586,319.833196,0.266273005,5.455625505,54.40458699,30.35607167,32.16451454,4.819727601,0.142616296,2.411555731,2.408171871,0.089332329,14.83279583,0.606417633,42.81659165,242.7990583,0.013566686,0,1730.519729,398.4675903,0.269873133,-9999
CVARS,Plot1,Grape,na,1,T,N,CVARS_Plot1_Grape_L1TN_GE,3,6/7/13,PSC0179,Yes,Yes,,34,12:38:57,11316.49999,0,1.161362553,0.174258414,83.47148382,22,22,0,0,492.2351074,792.3024902,626.7686157,-9999,0.37872831,0.208927621,-1,0.857564492,0.939170513,9.982861519,0.865711108,0.001248248,0.551655675,1.60960175,-1,1997.770142,0.5,180.6693041,5.307566787,2.989994995,34.23308563,2,4.644859791,1,9.289719582,30.15791702,34.23308563,27.93959236,99.94204712,98.81922913,20.71202469,24.16158104,48.31204987,56.35567856,300.2894897,2000.109985,0.721746445,100.2780609,-1.723763466,0.059665293,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501447449,0.005307567,307.3830856,303.307917,320.0175905,0.143109352,5.41287149,53.97862145,29.81704041,32.19550133,4.828177036,0.171049827,2.422876495,2.405300541,0.107189857,8.370358539,0.844688676,43.57391467,98.65045768,0.005129739,0,1731.517432,300.0673828,0.208927621,-9999
CVARS,Plot1,Grape,na,1,T,N,CVARS_Plot1_Grape_L1TN_GE,3,6/7/13,PSC0179,Yes,Yes,,35,12:43:49,11617.99999,0,-1.304199578,0.198982752,57.60266609,22,22,0,0,492.2351074,792.3024902,626.7686157,-9999,0.37872831,0.208927621,-1,0.857564492,0.939170513,9.955097198,0.865688451,-0.000175669,0.551655675,1.60960175,-1,1997.770142,0.5,180.6645756,5.997656449,2.967616121,34.11091232,2,4.644859791,1,9.289719582,30.32356262,34.11091232,28.1114254,48.88409042,49.55469894,20.11904716,24.01728821,46.48876953,55.4948616,300.3205261,2000.329834,0.730760217,100.2835388,-1.807904243,0.048978418,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501602631,0.005997656,307.2609123,303.4735626,320.0527663,0.036145732,5.376154775,53.60954388,29.59225567,32.21723747,4.83411171,0.194809986,2.408538654,2.425573056,0.122124386,5.7765992,1.162405732,43.77570224,49.74422775,-0.011477161,0,1731.662435,300.0673828,0.208927621,-9999
CVARS,Plot1,Grape,na,1,T,N,CVARS_Plot1_Grape_L1TN_GE,3,6/7/13,PSC0179,Yes,Yes,,36,12:44:06,11625.49999,0,-1.364896169,0.199669404,58.07429522,23,23,0,0,493.298584,724.2433472,616.2265625,-9999,0.3188773,0.149144324,-1,0.857564492,0.939170513,9.955097198,0.865688451,-0.000210724,0.467716969,1.468164253,-1,2000.324341,0.5,129.1334573,6.005785387,2.961726452,34.08996201,2,4.644859791,1,9.289719582,30.33071518,34.08996201,28.11884499,48.86297226,49.57375717,20.10943604,24.0135231,46.44808197,55.46591949,300.2784119,2000.291626,0.705020905,100.2832413,-1.807904243,0.048978418,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501392059,0.006005785,307.239962,303.4807152,320.046653,0.036080045,5.369880383,53.54713624,29.53361314,32.21033859,4.832227404,0.195468093,2.408153931,2.424073473,0.122538199,5.823878559,1.17147254,43.8277218,49.77210652,-0.012018838,0,1731.629359,230.9447632,0.149144324,-9999
CVARS,Plot1,Grape,na,1,T,N,CVARS_Plot1_Grape_L1TN_GE,3,6/7/13,PSC0179,Yes,Yes,,37,12:49:15,11934.49999,0,15.40075608,0.21619968,256.5241595,24,24,0,0,505.5612793,1001.897583,683.7979126,-9999,0.495396248,0.317497193,-1,0.857564492,0.939170513,9.955097198,0.865688451,0.009479389,0.640895433,1.981753002,-1,1998.564697,0.5,274.6564041,6.479069865,2.956365286,34.03768921,2,4.644859791,1,9.289719582,30.54604721,34.03768921,28.33295441,400.4754028,388.5429688,19.69966125,23.91117096,44.94177246,54.54930115,300.3268738,1998.581665,0.737860382,100.2831573,-0.968365669,0.091893762,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501634369,0.00647907,307.1876892,303.6960472,319.7730593,-0.035150482,5.354253006,53.39134854,29.48017758,32.29186821,4.854536684,0.211282501,2.39788772,2.456648964,0.132484709,25.72505266,0.660220825,43.87107471,386.3049011,0.017490012,0,1730.149065,496.3363037,0.317497193,-9999
CVARS,Plot1,Grape,na,1,T,N,CVARS_Plot1_Grape_L1TN_GE,3,6/7/13,PSC0179,Yes,Yes,,38,12:54:24,12243.49999,0,34.15465538,0.214174483,578.0675063,25,25,0,0,539.236084,1112.299683,742.3151245,-9999,0.515206115,0.332630283,-1,0.857564492,0.939170513,9.955097198,0.865688451,0.020307437,0.64562565,2.06273229,-1,1999.700928,0.5,287.9111347,6.490578983,2.989779663,33.99440765,2,4.644859791,1,9.289719582,30.57264328,33.99440765,28.36507225,900.684082,874.1613159,19.2292881,23.45016861,43.8010025,53.41545868,300.334198,1999.705811,0.804118037,100.2791901,-2.190472603,0.080937952,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50167099,0.006490579,307.1444077,303.7226433,319.9529225,-0.033026083,5.341343578,53.26472596,29.81455735,32.28352547,4.852249716,0.209347966,2.351563915,2.500685801,0.131267717,57.96814133,0.661282415,43.10474948,869.1978954,0.016937775,0,1731.122225,573.0635986,0.332630283,-9999
CVARS,Plot1,Grape,na,1,T,N,CVARS_Plot1_Grape_L1TN_GE,3,6/7/13,PSC0179,Yes,Yes,,39,12:57:53,12463,0,34.40518715,0.183329158,814.9848025,25,25,0,0,539.236084,1112.299683,742.3151245,-9999,0.515206115,0.332630283,-1,0.857564492,0.939170513,9.955097198,0.865688451,0.020460717,0.64562565,2.06273229,-1,1999.700928,0.5,287.9111347,5.825420734,3.124502124,34.24000931,2,4.644859791,1,9.289719582,30.6146431,34.24000931,28.41081047,1199.138306,1171.684692,19.05043983,22.84071732,43.51049423,51.90524673,300.3666077,1998.869385,0.62560147,100.279541,-1.638348579,0.093932718,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501833038,0.005825421,307.3900093,303.7646431,319.8190944,0.072989053,5.414958773,53.99863938,31.15792206,32.4273262,4.891800844,0.179781243,2.290456649,2.601344195,0.112676738,81.72630193,0.695566655,41.15454361,1166.684864,0.012136352,0,1730.398141,573.0635986,0.332630283,-9999
CVARS,Plot1,Grape,na,1,T,N,CVARS_Plot1_Grape_L1TN_GE,3,6/7/13,PSC0179,Yes,Yes,,40,12:59:04,12523,0,36.64595647,0.184686457,797.0822687,26,26,0,0,545.1206055,1133.089355,750.0623779,-9999,0.518907664,0.338037751,-1,0.857564492,0.939170513,9.955097198,0.865688451,0.021762359,0.651441046,2.078603054,-1,1998.223267,0.5,292.3754095,5.994441901,3.191816708,34.37384415,2,4.644859791,1,9.289719582,30.62519073,34.37384415,28.42612648,1201.049316,1171.96106,18.67016983,22.57278442,42.40116501,51.26743698,300.2669373,1998.254272,0.60896486,100.28125,-1.638348579,0.093932718,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501334686,0.005994442,307.5238441,303.7751907,319.7206764,0.0367654,5.455443746,54.40143343,31.82864901,32.49951744,4.911761982,0.181086328,2.263627038,2.648134944,0.11349699,79.93240626,0.680126922,40.33723694,1166.635598,0.012670594,0,1729.865645,587.96875,0.338037751,-9999
CVARS,Plot1,Grape,na,1,T,N,CVARS_Plot1_Grape_L1TN_GE,3,6/7/13,PSC0179,Yes,Yes,,41,13:02:53,12762,0,38.43052475,0.126458056,905.9855851,26,26,0,0,545.1206055,1133.089355,750.0623779,-9999,0.518907664,0.338037751,-1,0.857564492,0.939170513,9.927487373,0.865665919,0.022782633,0.651441046,2.078603054,-1,1998.223267,0.5,292.3677999,4.704934494,3.633170242,35.35111237,2,4.644859791,1,9.289719582,30.82625008,35.35111237,28.63152122,1499.619385,1469.418701,18.13245964,21.19967461,40.70941544,47.602005,300.2848816,1999.301636,0.609466076,100.2825394,-3.868329048,0.080237955,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501424408,0.004704934,308.5011124,303.9762501,319.8882546,0.224338858,5.759127445,57.42901488,36.22934027,33.08868122,5.077335426,0.12475974,2.125957203,2.951378223,0.078125663,90.85453511,0.616560538,35.21481327,1463.833903,0.009245064,0,1730.727289,587.96875,0.338037751,-9999
CVARS,Plot1,Grape,na,1,T,N,CVARS_Plot1_Grape_L1TN_GE,3,6/7/13,PSC0179,Yes,Yes,,42,13:03:05,12764.5,0,38.53311632,0.125759749,901.981374,27,27,0,0,550.1486816,1164.143799,749.7946167,-9999,0.527422057,0.355926117,-1,0.857564492,0.939170513,9.927487373,0.865665919,0.022842221,0.674841168,2.116053056,-1,1999.163818,0.5,307.9842902,4.685507809,3.637957974,35.36151505,2,4.644859791,1,9.289719582,30.82901573,35.36151505,28.63427544,1499.658691,1469.409424,18.1303978,21.18492317,40.70047379,47.56501389,300.2918701,1999.274414,0.595048666,100.2826157,-3.868329048,0.080237955,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501459351,0.004685508,308.511515,303.9790157,319.8838991,0.227337775,5.762437482,57.46197827,36.2770551,33.09526539,5.079212884,0.124080013,2.124479508,2.954733376,0.077699193,90.45305146,0.613839383,35.16128011,1463.809717,0.009255805,0,1730.703724,613.9951172,0.355926117,-9999
CVARS,Plot1,Grape,na,3,T,N,CVARS_Plot1_Grape_L3TN_GE,1,6/7/13,PSC0179,Yes,Yes,1,43,13:32:30,14539.49999,0,10.00701477,0.148541993,261.0358795,27,27,0,0,550.1486816,1164.143799,749.7946167,-9999,0.527422057,0.355926117,-1,0.832373669,0.933422298,9.818561554,0.842295191,0.006530403,0.674841168,2.116053056,-1,1999.163818,0.5,299.6695155,5.921268278,3.894593642,36.26200867,2,4.644859791,1,9.289719582,32.76772308,36.26200867,30.59708595,399.598877,391.3916931,17.69063187,21.54876328,35.57543182,43.33808136,300.3356628,2001.08374,3.575906277,100.2708435,-0.435101509,0.098815531,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501678314,0.005921268,309.4120087,305.9177231,320.1733913,0.060403506,6.055306312,60.38950207,38.8407388,34.51486588,5.498387242,0.146204198,2.16071267,3.337674571,0.091584823,26.17428782,0.66694282,33.99086479,389.9374544,0.008723119,0,1685.503212,613.9951172,0.355926117,-9999
CVARS,Plot1,Grape,na,3,T,N,CVARS_Plot1_Grape_L3TN_GE,1,6/7/13,PSC0179,Yes,Yes,1,44,13:32:42,14541.99999,0,9.97331621,0.148018008,260.9813044,28,28,0,0,518.7438965,903.1795044,681.534668,-9999,0.425646957,0.245405078,-1,0.832373669,0.933422298,9.818561554,0.842295191,0.006510273,0.576546064,1.741089409,-1,2001.306885,0.5,206.8385857,5.90709808,3.898774787,36.27079773,2,4.644859791,1,9.289719582,32.77087784,36.27079773,30.60109711,399.5505981,391.3699951,17.68743134,21.53620911,35.56383514,43.30837631,300.348938,2001.125732,3.608712196,100.2707825,-0.435101509,0.098815531,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50174469,0.005907098,309.4207977,305.9208778,320.18011,0.062623229,6.058227325,60.41867009,38.88246098,34.52083778,5.500212256,0.145696548,2.159452539,3.340759717,0.091266104,26.1687996,0.66684035,33.94762068,389.9206535,0.008683058,0,1685.538582,384.4356079,0.245405078,-9999
CVARS,Plot1,Grape,na,3,T,N,CVARS_Plot1_Grape_L3TN_GE,1,6/7/13,PSC0179,Yes,Yes,,45,13:35:31,14720,0,5.388016558,0.140217543,169.2840017,28,28,0,0,518.7438965,903.1795044,681.534668,-9999,0.425646957,0.245405078,-1,0.832373669,0.933422298,9.818561554,0.842295191,0.003789377,0.576546064,1.741089409,-1,2001.306885,0.5,206.8385857,5.69591193,3.964709357,36.39723587,2,4.644859791,1,9.289719582,32.81921005,36.39723587,30.6686058,249.7219696,245.2043457,17.58801842,21.29989624,35.26386261,42.70451355,300.3649292,2001.400269,3.880099535,100.2669144,-0.774167061,0.105056375,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501824646,0.005695912,309.5472359,305.9692101,320.2240358,0.095771248,6.100384229,60.84144773,39.54155149,34.60822296,5.526977449,0.138132592,2.135674872,3.391302576,0.0865178,16.97358451,0.690379289,33.2330754,244.4213487,0.007325889,0,1685.769822,384.4356079,0.245405078,-9999
CVARS,Plot1,Grape,na,3,T,N,CVARS_Plot1_Grape_L3TN_GE,1,6/7/13,PSC0179,Yes,Yes,,46,13:35:43,14722,0,5.412581481,0.140423557,169.0891999,29,29,0,0,502.7431641,857.1546631,641.7969971,-9999,0.413474387,0.25124715,-1,0.832373669,0.933422298,9.818561554,0.842295191,0.003803964,0.607648642,1.704955382,-1,2001.39502,0.5,211.7718761,5.700229765,3.962031251,36.38949585,2,4.644859791,1,9.289719582,32.81952286,36.38949585,30.66874695,249.720932,245.1864319,17.58620644,21.30079842,35.26050186,42.70537186,300.3727112,2001.392334,3.92626667,100.2668991,-0.774167061,0.105056375,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501863556,0.00570023,309.5394958,305.9695229,320.2227663,0.095418168,6.097796257,60.81564615,39.51484773,34.60450935,5.525837709,0.13833252,2.135765006,3.390072703,0.086643291,16.95404974,0.689635224,33.25218287,244.3998651,0.007364167,0,1685.763139,354.411499,0.25124715,-9999
CVARS,Plot1,Grape,na,3,T,N,CVARS_Plot1_Grape_L3TN_GE,1,6/7/13,PSC0179,Yes,Yes,,47,13:39:54,14983.5,0,0.026515426,0.16192256,93.39787093,29,29,0,0,502.7431641,857.1546631,641.7969971,-9999,0.413474387,0.25124715,-1,0.832373669,0.933422298,9.818561554,0.842295191,0.000609149,0.607648642,1.704955382,-1,2001.39502,0.5,211.7718761,6.426284073,3.882447309,36.25960922,2,4.644859791,1,9.289719582,32.90961456,36.25960922,30.76228333,100.3374786,99.89232635,17.47678375,21.66362572,34.86088181,43.21036148,300.3250427,2000.678955,4.154247284,100.2630768,-1.023785591,0.075545877,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501625214,0.006426284,309.4096092,306.0596146,320.1086257,-0.021317177,6.054509078,60.38622863,38.72260291,34.58461189,5.519734478,0.159148553,2.172061769,3.34767271,0.099713408,9.364357904,0.934985442,34.27741271,99.88847308,9.09895E-05,0,1685.162263,354.411499,0.25124715,-9999
CVARS,Plot1,Grape,na,3,T,N,CVARS_Plot1_Grape_L3TN_GE,1,6/7/13,PSC0179,Yes,Yes,,48,13:40:06,14986,0,0.068679579,0.162088697,92.96131086,30,30,0,0,485.7907715,755.795166,612.4800415,-9999,0.357245464,0.189621647,-1,0.832373669,0.933422298,9.818561554,0.842295191,0.00063418,0.530788118,1.555803878,-1,2000.535522,0.5,159.7601679,6.431005983,3.881391024,36.25761795,2,4.644859791,1,9.289719582,32.91023636,36.25761795,30.76254272,100.3345718,99.86113739,17.47746277,21.66756439,34.86062622,43.21660995,300.3106995,2000.647583,4.141290188,100.2630692,-1.023785591,0.075545877,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501553497,0.006431006,309.407618,306.0602364,320.1036061,-0.0220335,6.053847531,60.37963512,38.71207073,34.58392715,5.51952455,0.159309044,2.172456507,3.347068043,0.099814211,9.320586339,0.930905789,34.28935962,99.85115674,0.000235849,0,1685.135839,270.0043945,0.189621647,-9999
CVARS,Plot1,Grape,na,3,T,N,CVARS_Plot1_Grape_L3TN_GE,1,6/7/13,PSC0179,Yes,Yes,,49,13:42:33,15142.5,0,-2.039201194,0.176241069,66.20553942,30,30,0,0,485.7907715,755.795166,612.4800415,-9999,0.357245464,0.189621647,-1,0.832373669,0.933422298,9.961273193,0.842439399,-0.000616412,0.530788118,1.555803878,-1,2000.535522,0.5,159.7875202,6.905736878,3.838606711,36.20828247,2,4.644859791,1,9.289719582,33.01520157,36.20828247,30.88525581,50.0069313,51.12980652,17.433815,21.93186378,34.56871033,43.48623276,300.3204956,2001.198242,4.218340874,100.2591705,-1.42709446,0.08348617,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501602478,0.006905737,309.3582825,306.1652016,320.1917116,-0.097263597,6.037477182,60.21870269,38.2868389,34.61174202,5.528057668,0.172959742,2.198870471,3.329187196,0.108389933,6.637712467,1.294852141,34.9313925,51.42614718,-0.013851346,0,1685.888245,270.0043945,0.189621647,-9999
CVARS,Plot1,Grape,na,3,T,N,CVARS_Plot1_Grape_L3TN_GE,1,6/7/13,PSC0179,Yes,Yes,,50,13:42:34,15143.5,0,-2.050475724,0.176345106,66.3044685,30,30,0,0,485.7907715,755.795166,612.4800415,-9999,0.357245464,0.189621647,-1,0.832373669,0.933422298,9.961273193,0.842439399,-0.000623188,0.530788118,1.555803878,-1,2000.535522,0.5,159.7875202,6.907954297,3.837630479,36.20583725,2,4.644859791,1,9.289719582,33.01610565,36.20583725,30.88639832,50.00788116,51.13814545,17.43404579,21.93350983,34.56729126,43.48718262,300.3219299,2000.912231,4.216069221,100.2592087,-1.42709446,0.08348617,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50160965,0.006907954,309.3558372,306.1661057,320.1459499,-0.097665988,6.036666817,60.21059708,38.27708725,34.61097145,5.527821116,0.17305994,2.199036339,3.328784778,0.108452894,6.647633543,1.296575539,34.94014228,51.43612454,-0.013928715,0,1685.647299,270.0043945,0.189621647,-9999
CVARS,Plot1,Grape,na,3,T,N,CVARS_Plot1_Grape_L3TN_GE,1,6/7/13,PSC0179,Yes,Yes,,51,13:42:46,15145.5,0,-2.045184587,0.17653321,66.2507518,31,31,0,0,489.081543,707.0661011,600.095459,-9999,0.308294455,0.151288036,-1,0.832373669,0.933422298,9.988462448,0.842466874,-0.000620291,0.490725779,1.44570187,-1,1998.632446,0.5,127.3680082,6.911230692,3.83546791,36.20018768,2,4.644859791,1,9.289719582,33.01792526,36.20018768,30.88871956,50.02291489,51.14949036,17.4348259,21.93640518,34.5654335,43.48870087,300.3222961,2000.067993,4.216525555,100.2592239,-1.42709446,0.08348617,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501611481,0.006911231,309.3501877,306.1679253,320.0108718,-0.098401799,6.034794869,60.19191684,38.25551165,34.60905647,5.527233289,0.173241097,2.19932696,3.327906329,0.108566726,6.64224896,1.295237769,34.95846268,51.44670053,-0.0138972,0,1684.99103,217.9845581,0.151288036,-9999
CVARS,Plot1,Grape,na,3,T,N,CVARS_Plot1_Grape_L3TN_GE,1,6/7/13,PSC0179,Yes,Yes,,52,13:47:28,15437.5,0,14.33733136,0.19505851,249.6687266,31,31,0,0,489.081543,707.0661011,600.095459,-9999,0.308294455,0.151288036,-1,0.832373669,0.933422298,9.961273193,0.842439399,0.00909759,0.490725779,1.44570187,-1,1998.632446,0.5,127.3638545,7.475082244,3.76078903,36.15148163,2,4.644859791,1,9.289719582,33.23153687,36.15148163,31.09024811,400.8147583,389.3299866,17.65585327,22.52123451,34.58450699,44.11465073,300.3560791,2001.173584,4.20906496,100.2559738,-0.433991432,0.095927805,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501780396,0.007475082,309.3014816,306.3815369,320.1877663,-0.183586943,6.018677327,60.03310424,37.51186973,34.69150925,5.552592502,0.191047049,2.257888298,3.294704204,0.119758445,25.03078132,0.641277927,36.16479296,387.2464579,0.013389577,0,1685.867472,217.9845581,0.151288036,-9999
CVARS,Plot1,Grape,na,3,T,N,CVARS_Plot1_Grape_L3TN_GE,1,6/7/13,PSC0179,Yes,Yes,,53,13:47:39,15439,0,14.32410347,0.195049194,249.7768995,32,32,0,0,495.557373,947.4621582,651.0635376,-9999,0.476963414,0.312834257,-1,0.832373669,0.933422298,9.961273193,0.842439399,0.009089724,0.655887325,1.911912141,-1,2001.125122,0.5,263.6921634,7.476472888,3.761639625,36.15458679,2,4.644859791,1,9.289719582,33.23257828,36.15458679,31.09122658,400.8178406,389.3417053,17.65682411,22.5229969,34.58442688,44.11533737,300.3625488,2001.177856,4.195199013,100.2559357,-0.433991432,0.095927805,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501812744,0.007476473,309.3045868,306.3825783,320.1884499,-0.18393391,6.019703754,60.04336515,37.52036825,34.69358253,5.553231464,0.191038112,2.258064129,3.295167336,0.119752826,25.04161677,0.64153646,36.16077912,387.2600989,0.013375268,0,1685.871072,451.9047852,0.312834257,-9999
CVARS,Plot1,Grape,na,3,T,N,CVARS_Plot1_Grape_L3TN_GE,1,6/7/13,PSC0179,Yes,Yes,,54,13:51:57,15706.5,0,32.89328533,0.196829165,556.2685251,32,32,0,0,495.557373,947.4621582,651.0635376,-9999,0.476963414,0.312834257,-1,0.832373669,0.933422298,9.961273193,0.842439399,0.020118158,0.655887325,1.911912141,-1,2001.125122,0.5,263.6921634,7.537125529,3.757536452,36.2013092,2,4.644859791,1,9.289719582,33.37308502,36.2013092,31.24206734,899.3702393,873.0864258,17.8155632,22.72016335,34.61943817,44.14974976,300.3662109,1999.801025,4.692070484,100.2470779,-1.842926979,0.095529169,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501831055,0.007537126,309.3513092,306.523085,319.9681569,-0.190881629,6.035166438,60.20291625,37.48275291,34.78719711,5.582149047,0.192745307,2.277629986,3.304519061,0.120826188,55.7642942,0.637128821,36.39389971,868.30631,0.013786781,0,1684.711175,451.9047852,0.312834257,-9999
CVARS,Plot1,Grape,na,3,T,N,CVARS_Plot1_Grape_L3TN_GE,1,6/7/13,PSC0179,Yes,Yes,,55,13:52:09,15708.5,0,32.88770145,0.196859977,556.3452739,33,33,0,0,540.8803711,1135.915649,740.6016235,-9999,0.523837557,0.34801354,-1,0.832373669,0.933422298,9.961273193,0.842439399,0.020115075,0.66435393,2.100123632,-1,1999.686035,0.5,293.1342932,7.540131702,3.758429756,36.2044754,2,4.644859791,1,9.289719582,33.37476349,36.2044754,31.24435806,899.3706055,873.088501,17.81515503,22.72175026,34.61588669,44.14832687,300.3633423,1999.777954,4.68530035,100.246933,-1.842926979,0.095529169,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501816711,0.007540132,309.3544754,306.5247635,319.9644655,-0.191500907,6.036215532,60.2134684,37.49171815,34.78961945,5.58289904,0.192774853,2.277785776,3.305113265,0.120844765,55.77190739,0.637215212,36.38963939,868.3091967,0.013782782,0,1684.691739,595.0352783,0.34801354,-9999
CVARS,Plot1,Grape,na,3,T,N,CVARS_Plot1_Grape_L3TN_GE,1,6/7/13,PSC0179,Yes,Yes,,56,13:56:35,15983.5,0,37.74368053,0.184089875,773.0557947,33,33,0,0,540.8803711,1135.915649,740.6016235,-9999,0.523837557,0.34801354,-1,0.832373669,0.933422298,9.961273193,0.842439399,0.02301697,0.66435393,2.100123632,-1,1999.686035,0.5,293.1342932,7.28315229,3.875002898,36.52053833,2,4.644859791,1,9.289719582,33.56293869,36.52053833,31.41949463,1199.983643,1169.183472,17.872118,22.61173439,34.36120224,43.47465897,300.3815918,1998.085449,4.709534168,100.2460861,-2.286164284,0.095576853,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501907959,0.007283152,309.6705383,306.7129387,319.6936647,-0.1542561,6.141740772,61.26663902,38.65490463,35.04173851,5.66143978,0.180512741,2.266737873,3.394701906,0.113136484,77.49581777,0.661192887,35.4248488,1163.698487,0.011489782,0,1683.265906,595.0352783,0.34801354,-9999
